symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
CADJPY,SELL,2026-06-12 13:10:00+00:00,2026-06-12 15:48:00+00:00,sl,114.4875,114.6193,114.6193,114.2239,0.09,13.2,6.41,0.245,-14.78,-6.41
GBPUSD,SELL,2026-06-12 15:39:00+00:00,2026-06-12 16:23:00+00:00,sl,1.33926,1.34077,1.34077,1.33514,0.05,15.0,6.46,0.248,-16.62,-6.46
SP500,BUY,2026-06-12 16:02:00+00:00,2026-06-12 16:42:00+00:00,sl,7408.34,7387.50333,7387.50333,7460.43167,0.30000000000000004,208.4,5.38,0.207,-211.97,-5.38
EURUSD,BUY,2026-06-12 16:16:00+00:00,2026-06-12 16:40:00+00:00,sl,1.15707,1.15707,1.15707,1.15985,0.08,9.3,6.38,0.246,-1.3,0.0
GBPUSD,BUY,2026-06-12 16:23:00+00:00,2026-06-12 18:42:00+00:00,sl,1.3409,1.3409,1.3409,1.34484,0.05,14.3,6.17,0.238,-1.6,0.0
USDJPY,BUY,2026-06-12 16:55:00+00:00,2026-06-15 00:10:00+00:00,sl,160.3165,160.1316,160.1316,160.8712,0.06,18.5,5.99,0.231,-20.39,-5.99
GBPJPY,BUY,2026-06-12 17:00:00+00:00,2026-06-15 00:19:00+00:00,sl,214.8765,214.659,214.659,215.36588,0.05,21.8,5.87,0.227,-23.85,-5.87
UKOUSD,SELL,2026-06-12 18:24:00+00:00,2026-06-15 01:02:00+00:00,sl,88.138,84.5355,84.5355,83.85873,0.01,244.5,21.04,0.812,356.95,30.99
NAS100,BUY,2026-06-12 18:29:00+00:00,2026-06-12 18:50:00+00:00,sl,29767.24,29487.52199,29487.52199,30396.60553,0.1,2797.2,27.97,1.056,-2805.18,-27.97
UKOUSD,SELL,2026-06-15 09:52:00+00:00,2026-06-15 10:30:00+00:00,sl,84.4395,83.755,83.755,83.02384,0.01,80.9,6.96,0.264,65.15,5.89
CADJPY,SELL,2026-06-15 10:32:00+00:00,2026-06-15 13:49:00+00:00,sl,114.535,114.64006,114.64006,114.32488,0.11,10.5,6.24,0.236,-12.11,-6.24
UKOUSD,SELL,2026-06-15 10:32:00+00:00,2026-06-15 22:42:00+00:00,sl,83.6855,84.6929,84.6929,81.92255,0.01,100.7,8.67,0.327,-104.04,-8.67
GBPUSD,SELL,2026-06-15 11:55:00+00:00,2026-06-15 16:15:00+00:00,sl,1.34206,1.34347,1.34347,1.33818,0.05,14.1,6.06,0.229,-15.7,-6.06
GBPJPY,SELL,2026-06-15 11:58:00+00:00,2026-06-15 16:15:00+00:00,sl,214.9475,215.1349,215.1349,214.52585,0.06,18.7,6.07,0.229,-20.84,-6.07
EURUSD,BUY,2026-06-15 14:00:00+00:00,2026-06-15 14:43:00+00:00,sl,1.16137,1.16064,1.16064,1.16356,0.1,7.3,6.28,0.238,-8.6,-6.28
DJ30,BUY,2026-06-15 14:50:00+00:00,2026-06-15 16:31:00+00:00,sl,51768.1,51975.7,51975.7,52095.03269,0.1,1188.8,10.22,0.388,2065.0,17.85
GBPJPY,BUY,2026-06-15 16:19:00+00:00,2026-06-15 17:31:00+00:00,sl,215.158,214.9818,214.9818,215.55445,0.06,17.6,5.71,0.218,-19.72,-5.71
EURUSD,BUY,2026-06-15 16:34:00+00:00,2026-06-15 17:22:00+00:00,sl,1.16182,1.16096,1.16096,1.16438,0.08,8.6,5.88,0.223,-9.85,-5.88
DJ30,BUY,2026-06-15 16:44:00+00:00,2026-06-16 16:32:00+00:00,sl,51840.1,52118.7,52118.7,52297.19495,0.1,1662.2,14.29,0.541,2775.0,23.96
NZDUSD,SELL,2026-06-15 18:42:00+00:00,2026-06-15 23:07:00+00:00,tp,0.58358,0.58213,0.58358,0.58213,0.15,4.8,6.25,0.238,13.12,18.74
CADJPY,SELL,2026-06-15 19:00:00+00:00,2026-06-16 10:08:00+00:00,sl,114.5505,114.423,114.423,114.27842,0.08,13.6,5.88,0.224,11.15,5.51
Nikkei225,BUY,2026-06-16 03:01:00+00:00,2026-06-16 03:03:00+00:00,sl,69608.83,69341.69875,69341.69875,70410.22375,4.0,2671.3,5.34,0.203,-2801.31,-5.34
Nikkei225,BUY,2026-06-16 03:07:00+00:00,2026-06-16 06:36:00+00:00,sl,69313.83,69822.63,69822.63,70115.22375,4.0,2671.3,5.34,0.203,4958.0,10.18
UKOUSD,SELL,2026-06-16 09:23:00+00:00,2026-06-16 10:13:00+00:00,sl,83.619,83.2515,83.2515,82.87061,0.01,42.8,3.68,0.139,33.45,3.16
NZDUSD,SELL,2026-06-16 10:00:00+00:00,2026-06-16 10:35:00+00:00,sl,0.58113,0.58166,0.58166,0.57957,0.14,5.2,6.28,0.238,-6.61,-6.28
GBPAUD,BUY,2026-06-16 10:00:00+00:00,2026-06-16 11:50:00+00:00,sl,1.90038,1.8989,1.8989,1.90444,0.07,14.8,6.37,0.241,-16.58,-6.37
UKOUSD,SELL,2026-06-16 10:17:00+00:00,2026-06-16 10:57:00+00:00,sl,83.2945,82.719,82.719,82.16181,0.01,64.7,5.57,0.21,54.25,4.95
NZDUSD,SELL,2026-06-16 10:42:00+00:00,2026-06-16 11:11:00+00:00,sl,0.58174,0.58228,0.58228,0.58013,0.14,5.4,6.47,0.245,-6.77,-6.47
GBPJPY,BUY,2026-06-16 11:03:00+00:00,2026-06-16 12:02:00+00:00,sl,215.0005,215.22,215.22,215.44049,0.06,19.6,6.34,0.239,19.85,7.11
UKOUSD,SELL,2026-06-16 11:20:00+00:00,2026-06-16 15:07:00+00:00,sl,82.254,81.3945,81.3945,80.45824,0.01,102.6,8.83,0.334,82.65,7.39
EURUSD,BUY,2026-06-16 11:50:00+00:00,2026-06-16 14:40:00+00:00,sl,1.16028,1.16028,1.16028,1.16269,0.09,8.0,6.22,0.236,-1.3,0.0
GBPUSD,BUY,2026-06-16 11:59:00+00:00,2026-06-16 14:42:00+00:00,sl,1.34255,1.34134,1.34134,1.34588,0.06,12.1,6.24,0.237,-13.69,-6.24
GBPAUD,SELL,2026-06-16 13:17:00+00:00,2026-06-16 17:29:00+00:00,sl,1.89723,1.89669,1.89669,1.89385,0.08,12.3,6.05,0.229,3.55,2.64
NAS100,BUY,2026-06-16 14:42:00+00:00,2026-06-16 15:23:00+00:00,sl,30689.7,30607.39235,30607.39235,30874.89221,0.1,823.1,8.23,0.312,-831.08,-8.23
GBPUSD,SELL,2026-06-16 15:09:00+00:00,2026-06-16 17:55:00+00:00,sl,1.34086,1.3421,1.3421,1.33746,0.06,12.4,6.39,0.241,-13.97,-6.39
UKOUSD,SELL,2026-06-16 15:28:00+00:00,2026-06-16 18:51:00+00:00,sl,80.989,79.999,79.999,79.37961,0.01,92.0,7.91,0.3,95.7,8.52
GBPJPY,BUY,2026-06-16 16:48:00+00:00,2026-06-16 18:03:00+00:00,sl,215.144,215.378,215.378,215.56745,0.06,18.8,6.1,0.229,21.3,7.58
CADJPY,BUY,2026-06-16 17:28:00+00:00,2026-06-16 20:37:00+00:00,sl,114.642,114.642,114.642,114.86492,0.11,11.1,6.62,0.249,-1.6,0.0
NZDUSD,BUY,2026-06-16 17:55:00+00:00,2026-06-16 18:45:00+00:00,sl,0.58374,0.58319,0.58319,0.5854,0.13,5.5,6.19,0.233,-6.93,-6.19
GBPAUD,SELL,2026-06-16 17:59:00+00:00,2026-06-16 18:46:00+00:00,sl,1.89712,1.89838,1.89838,1.89367,0.08,12.6,6.19,0.233,-14.35,-6.19
GBPJPY,BUY,2026-06-16 18:47:00+00:00,2026-06-17 09:00:00+00:00,sl,215.378,215.1583,215.1583,215.87232,0.05,22.0,5.93,0.224,-24.07,-5.93
DJ30,BUY,2026-06-16 18:47:00+00:00,2026-06-17 22:11:00+00:00,sl,52180.1,51909.11923,51909.11923,52925.29712,0.1,2709.8,23.3,0.878,-2720.81,-23.3
SP500,BUY,2026-06-16 19:00:00+00:00,2026-06-16 22:12:00+00:00,sl,7560.54,7540.0055,7540.0055,7611.87625,0.30000000000000004,205.3,5.3,0.199,-208.95,-5.3
UKOUSD,SELL,2026-06-16 19:07:00+00:00,2026-06-17 10:10:00+00:00,sl,79.849,78.688,78.688,77.50094,0.01,134.2,11.54,0.434,112.8,9.99
Nikkei225,BUY,2026-06-17 03:00:00+00:00,2026-06-17 03:17:00+00:00,sl,68967.77,69569.07,69569.07,69865.331,4.0,2991.9,5.98,0.225,5883.0,12.03
Nikkei225,BUY,2026-06-17 03:47:00+00:00,2026-06-17 15:31:00+00:00,sl,69512.77,70244.07,70244.07,70687.081,3.0,3914.4,5.87,0.22,7183.0,10.97
CADJPY,SELL,2026-06-17 10:05:00+00:00,2026-06-17 11:16:00+00:00,sl,114.444,114.444,114.444,114.31627,0.19,6.4,6.55,0.246,-1.6,-0.0
NZDUSD,SELL,2026-06-17 10:10:00+00:00,2026-06-17 12:04:00+00:00,sl,0.58193,0.58193,0.58193,0.58087,0.21,3.5,6.41,0.24,-1.4,-0.0
GBPJPY,SELL,2026-06-17 11:10:00+00:00,2026-06-17 16:09:00+00:00,sl,214.843,215.0035,215.0035,214.48188,0.07,16.1,6.07,0.227,-18.15,-6.07
CADJPY,SELL,2026-06-17 11:31:00+00:00,2026-06-17 15:00:00+00:00,sl,114.4455,114.4455,114.4455,114.26221,0.13,9.2,6.43,0.241,-1.6,-0.0
UKOUSD,SELL,2026-06-17 13:30:00+00:00,2026-06-17 17:11:00+00:00,sl,79.868,81.0836,81.0836,77.7407,0.01,121.6,10.46,0.391,-124.86,-10.46
NZDUSD,SELL,2026-06-17 15:30:00+00:00,2026-06-17 15:58:00+00:00,sl,0.58127,0.58167,0.58167,0.58008,0.19,4.0,6.47,0.242,-5.36,-6.47
GBPAUD,SELL,2026-06-17 15:59:00+00:00,2026-06-17 16:48:00+00:00,tp,1.89885,1.89626,1.89802,1.89626,0.11,9.4,6.36,0.238,24.01,17.5
NZDUSD,SELL,2026-06-17 16:09:00+00:00,2026-06-17 16:49:00+00:00,sl,0.58154,0.58192,0.58192,0.58041,0.2,3.8,6.46,0.242,-5.16,-6.46
CADJPY,SELL,2026-06-17 16:24:00+00:00,2026-06-17 18:25:00+00:00,tp,114.432,114.24213,114.38,114.24213,0.13,9.5,6.67,0.25,17.39,13.33
NAS100,SELL,2026-06-17 16:46:00+00:00,2026-06-17 16:58:00+00:00,sl,30218.07,30084.67,30084.67,29930.73739,0.1,1277.0,12.77,0.478,1326.0,13.34
NZDUSD,SELL,2026-06-17 16:54:00+00:00,2026-06-17 17:16:00+00:00,sl,0.5818,0.58216,0.58216,0.58072,0.21,3.6,6.48,0.241,-4.98,-6.48
GBPAUD,SELL,2026-06-17 17:00:00+00:00,2026-06-17 21:00:00+00:00,sl,1.89645,1.89486,1.89486,1.89327,0.09,11.6,6.42,0.238,14.05,8.79
NZDUSD,SELL,2026-06-17 17:47:00+00:00,2026-06-17 17:48:00+00:00,sl,0.58135,0.58177,0.58177,0.58006,0.18,4.3,6.62,0.247,-5.68,-6.62
SP500,SELL,2026-06-17 17:47:00+00:00,2026-06-17 18:33:00+00:00,sl,7513.13,7532.16067,7532.16067,7465.55333,0.4,190.3,6.55,0.244,-193.91,-6.55
NAS100,SELL,2026-06-17 17:47:00+00:00,2026-06-17 21:06:00+00:00,sl,30066.36,29815.07,29815.07,29669.54934,0.1,1763.6,17.64,0.658,2504.9,25.13
UKOUSD,SELL,2026-06-17 17:48:00+00:00,2026-06-17 18:27:00+00:00,sl,81.998,80.293,80.293,78.60388,0.01,193.9,16.68,0.625,167.2,14.67
NZDUSD,SELL,2026-06-17 18:26:00+00:00,2026-06-17 20:52:00+00:00,sl,0.58145,0.58187,0.58187,0.58018,0.18,4.2,6.54,0.243,-5.62,-6.54
USDJPY,SELL,2026-06-17 18:33:00+00:00,2026-06-17 21:00:00+00:00,sl,160.214,160.35874,160.35874,159.77979,0.08,14.5,6.25,0.232,-16.37,-6.25
CADJPY,SELL,2026-06-17 20:52:00+00:00,2026-06-17 22:16:00+00:00,tp,114.1965,113.97392,114.1235,113.97392,0.11,11.1,6.61,0.246,20.66,13.22
Nikkei225,BUY,2026-06-18 02:02:00+00:00,2026-06-18 03:32:00+00:00,sl,70254.68,71479.98,71479.98,72269.8925,2.0,6717.4,6.72,0.248,12123.0,12.25
Nikkei225,BUY,2026-06-18 03:38:00+00:00,2026-06-22 04:00:00+00:00,sl,71213.68,72586.3,72586.3,73471.38625,1.0,7525.7,3.76,0.139,13596.2,6.86
UKOUSD,SELL,2026-06-18 09:29:00+00:00,2026-06-18 10:15:00+00:00,sl,77.912,78.701,78.701,76.53125,0.01,78.9,6.79,0.25,-82.2,-6.79
NZDUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:47:00+00:00,tp,0.57859,0.57715,0.57859,0.57715,0.16,4.8,6.62,0.244,13.03,19.86
GBPUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:53:00+00:00,tp,1.33034,1.32548,1.32703,1.32548,0.04,17.7,6.08,0.224,46.98,16.72
UKOUSD,SELL,2026-06-18 10:32:00+00:00,2026-06-18 17:08:00+00:00,sl,78.6425,77.5345,77.5345,76.52938,0.01,120.8,10.39,0.383,107.5,9.53
CADJPY,SELL,2026-06-18 11:11:00+00:00,2026-06-18 12:07:00+00:00,sl,113.847,113.79,113.79,113.6535,0.12,9.7,6.27,0.231,4.1,3.69
GBPUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:04:00+00:00,sl,1.32448,1.32203,1.32203,1.3179,0.03,23.9,6.18,0.225,22.95,6.34
NZDUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:15:00+00:00,sl,0.57686,0.57686,0.57686,0.57513,0.13,5.8,6.46,0.235,-1.4,-0.0
GBPJPY,SELL,2026-06-18 13:30:00+00:00,2026-06-18 18:53:00+00:00,sl,212.8875,213.25095,213.25095,212.06974,0.03,36.3,5.89,0.214,-38.45,-5.89
NZDUSD,SELL,2026-06-18 15:22:00+00:00,2026-06-18 16:34:00+00:00,sl,0.57711,0.57779,0.57779,0.57506,0.11,6.8,6.47,0.235,-8.24,-6.47
NAS100,SELL,2026-06-18 16:34:00+00:00,2026-06-18 17:23:00+00:00,sl,30235.95,30366.54926,30366.54926,29942.10165,0.1,1306.0,13.06,0.475,-1313.99,-13.06
NZDUSD,SELL,2026-06-18 17:08:00+00:00,2026-06-18 20:12:00+00:00,sl,0.57713,0.57593,0.57593,0.57507,0.11,6.9,6.52,0.236,10.6,11.36
SP500,SELL,2026-06-18 17:26:00+00:00,2026-06-18 23:20:00+00:00,sl,7503.68,7528.95233,7528.95233,7440.49917,0.30000000000000004,252.7,6.52,0.237,-256.32,-6.52
NAS100,BUY,2026-06-18 18:53:00+00:00,2026-06-19 08:42:00+00:00,sl,30360.36,30137.44919,30137.44919,30861.90932,0.1,2229.1,22.29,0.813,-2237.11,-22.29
GBPUSD,SELL,2026-06-18 19:29:00+00:00,2026-06-18 22:52:00+00:00,sl,1.32198,1.32082,1.32082,1.31641,0.03,20.2,5.22,0.191,9.9,2.97
CADJPY,SELL,2026-06-19 10:04:00+00:00,2026-06-19 16:05:00+00:00,tp,114.058,113.82694,113.9665,113.82694,0.1,11.6,6.24,0.229,21.51,12.48
NZDUSD,SELL,2026-06-19 10:08:00+00:00,2026-06-19 15:53:00+00:00,sl,0.57427,0.57485,0.57485,0.57252,0.13,5.8,6.52,0.239,-7.23,-6.52
GBPJPY,BUY,2026-06-19 11:47:00+00:00,2026-06-22 00:00:00+00:00,sl,213.396,213.1069,213.1069,214.04647,0.04,28.9,6.25,0.229,-31.01,-6.25
DJ30,SELL,2026-06-19 14:42:00+00:00,2026-06-19 15:56:00+00:00,sl,51551.68,51665.91077,51665.91077,51237.54538,0.1,1142.3,9.82,0.36,-1153.31,-9.82
USDJPY,BUY,2026-06-19 16:02:00+00:00,2026-06-22 02:23:00+00:00,sl,161.2085,161.426,161.426,161.58843,0.09,12.7,6.16,0.227,19.85,10.57
CADJPY,SELL,2026-06-19 16:17:00+00:00,2026-06-19 19:05:00+00:00,sl,113.81,113.789,113.789,113.60906,0.12,10.0,6.51,0.239,0.5,1.36
GBPAUD,BUY,2026-06-19 17:55:00+00:00,2026-06-22 00:00:00+00:00,sl,1.88736,1.8858,1.8858,1.89165,0.07,15.6,6.74,0.247,-17.41,-6.74
Nikkei225,BUY,2026-06-22 04:28:00+00:00,2026-06-23 03:20:00+00:00,sl,72790.0,72173.1985,72173.1985,74640.4045,2.0,6168.0,6.17,0.226,-6298.02,-6.17
UKOUSD,SELL,2026-06-22 09:13:00+00:00,2026-06-22 10:40:00+00:00,sl,79.188,79.79265,79.79265,78.12986,0.01,60.5,5.2,0.191,-63.77,-5.2
NZDUSD,SELL,2026-06-22 10:06:00+00:00,2026-06-22 12:06:00+00:00,sl,0.57289,0.57289,0.57289,0.57152,0.17,4.6,6.68,0.245,-1.4,-0.0
CADJPY,BUY,2026-06-22 10:21:00+00:00,2026-06-22 11:31:00+00:00,sl,114.087,114.087,114.087,114.2644,0.14,8.9,6.71,0.246,-1.6,0.0
GBPAUD,BUY,2026-06-22 11:19:00+00:00,2026-06-22 11:26:00+00:00,sl,1.88547,1.8861,1.8861,1.88962,0.07,15.1,6.5,0.239,4.5,2.72
UKOUSD,SELL,2026-06-22 11:20:00+00:00,2026-06-22 14:06:00+00:00,sl,80.233,79.008,79.008,78.08601,0.01,122.7,10.55,0.388,119.2,10.54
GBPJPY,BUY,2026-06-22 11:42:00+00:00,2026-06-22 12:05:00+00:00,sl,213.4405,213.779,213.779,214.06566,0.04,27.8,6.0,0.22,31.75,7.31
GBPAUD,BUY,2026-06-22 11:54:00+00:00,2026-06-22 14:05:00+00:00,sl,1.88782,1.88978,1.88978,1.89269,0.06,17.7,6.55,0.24,17.75,7.23
GBPJPY,BUY,2026-06-22 12:14:00+00:00,2026-06-22 13:10:00+00:00,sl,213.876,214.1985,214.1985,214.56878,0.04,30.8,6.65,0.243,30.15,6.97
NZDUSD,SELL,2026-06-22 12:34:00+00:00,2026-06-22 15:22:00+00:00,sl,0.57286,0.57338,0.57338,0.57127,0.14,5.3,6.38,0.233,-6.7,-6.38
GBPJPY,BUY,2026-06-22 13:22:00+00:00,2026-06-22 15:38:00+00:00,sl,214.1985,214.6365,214.6365,214.96856,0.03,34.2,5.55,0.202,41.7,7.1
NAS100,BUY,2026-06-22 14:05:00+00:00,2026-06-22 14:11:00+00:00,sl,30576.9,30485.94706,30485.94706,30781.54412,0.1,909.5,9.1,0.331,-917.53,-9.1
GBPAUD,BUY,2026-06-22 14:11:00+00:00,2026-06-22 16:00:00+00:00,sl,1.8906,1.89202,1.89202,1.8957,0.06,18.5,6.86,0.25,12.45,5.27
EURUSD,BUY,2026-06-22 15:22:00+00:00,2026-06-22 16:00:00+00:00,sl,1.14624,1.14531,1.14531,1.14903,0.08,9.3,6.41,0.234,-10.61,-6.41
CADJPY,BUY,2026-06-22 15:42:00+00:00,2026-06-22 16:25:00+00:00,sl,114.309,114.19667,114.19667,114.53365,0.11,11.2,6.67,0.243,-12.83,-6.67
GBPJPY,BUY,2026-06-22 15:42:00+00:00,2026-06-22 16:56:00+00:00,sl,214.6715,214.33005,214.33005,215.43976,0.03,34.1,5.53,0.201,-36.25,-5.53
NAS100,BUY,2026-06-22 16:00:00+00:00,2026-06-22 16:33:00+00:00,sl,30620.9,30528.68971,30528.68971,30828.37316,0.1,922.1,9.22,0.336,-930.1,-9.22
SP500,BUY,2026-06-22 16:26:00+00:00,2026-06-22 16:40:00+00:00,sl,7526.84,7544.78,7544.78,7555.82292,0.6000000000000001,115.9,5.98,0.218,175.8,9.26
GBPAUD,BUY,2026-06-22 16:33:00+00:00,2026-06-22 16:56:00+00:00,sl,1.892,1.89036,1.89036,1.8965,0.06,16.4,6.05,0.221,-18.15,-6.05
NZDUSD,SELL,2026-06-22 16:40:00+00:00,2026-06-22 17:52:00+00:00,sl,0.57274,0.57332,0.57332,0.57099,0.13,5.8,6.51,0.237,-7.22,-6.51
GBPJPY,BUY,2026-06-22 16:57:00+00:00,2026-06-22 17:08:00+00:00,sl,214.3725,214.05975,214.05975,215.07619,0.04,31.3,6.76,0.248,-33.37,-6.76
UKOUSD,SELL,2026-06-22 16:57:00+00:00,2026-06-23 09:04:00+00:00,sl,78.0775,77.062,77.062,76.03236,0.01,116.9,10.05,0.368,98.25,8.74
GBPAUD,BUY,2026-06-22 17:11:00+00:00,2026-06-23 00:01:00+00:00,sl,1.89175,1.89175,1.89175,1.89635,0.06,16.7,6.19,0.227,-1.8,0.0
GBPUSD,BUY,2026-06-22 17:57:00+00:00,2026-06-23 06:16:00+00:00,sl,1.32635,1.32365,1.32365,1.33378,0.02,27.0,4.65,0.171,-28.61,-4.65
Nikkei225,SELL,2026-06-23 04:32:00+00:00,2026-06-23 06:31:00+00:00,sl,72235.67,71430.37,71430.37,70906.42625,3.0,4430.8,6.65,0.245,7923.0,12.08
UKOUSD,SELL,2026-06-23 09:10:00+00:00,2026-06-23 11:03:00+00:00,sl,76.9515,77.52885,77.52885,75.94114,0.01,57.7,4.97,0.182,-61.03,-4.97
NZDUSD,SELL,2026-06-23 10:10:00+00:00,2026-06-23 14:59:00+00:00,tp,0.56906,0.56737,0.56789,0.56737,0.13,5.7,6.33,0.232,15.59,19.0
CADJPY,SELL,2026-06-23 10:19:00+00:00,2026-06-23 14:39:00+00:00,sl,113.9665,113.898,113.898,113.69702,0.09,13.5,6.55,0.24,5.25,3.33
EURUSD,SELL,2026-06-23 10:30:00+00:00,2026-06-23 13:53:00+00:00,tp,1.14337,1.13966,1.14104,1.13966,0.06,12.4,6.38,0.234,35.78,19.14
UKOUSD,SELL,2026-06-23 12:19:00+00:00,2026-06-23 17:27:00+00:00,sl,77.7075,76.712,76.712,75.79125,0.01,109.5,9.42,0.346,96.25,8.56
EURUSD,SELL,2026-06-23 14:01:00+00:00,2026-06-23 17:22:00+00:00,tp,1.1401,1.13786,1.13924,1.13786,0.1,7.5,6.42,0.234,21.09,19.26
CADJPY,SELL,2026-06-23 14:50:00+00:00,2026-06-23 16:45:00+00:00,sl,113.9105,113.9105,113.9105,113.68117,0.11,11.5,6.81,0.248,-1.6,-0.0
NZDUSD,SELL,2026-06-23 15:05:00+00:00,2026-06-24 00:02:00+00:00,sl,0.56766,0.56766,0.56766,0.56595,0.14,5.7,6.87,0.249,-1.4,-0.0
DJ30,BUY,2026-06-23 17:28:00+00:00,2026-06-24 18:17:00+00:00,sl,51868.1,52260.7,52260.7,52643.83798,0.1,2820.9,24.26,0.869,3915.0,33.76
CADJPY,SELL,2026-06-23 17:30:00+00:00,2026-06-24 16:39:00+00:00,sl,113.804,113.654,113.654,113.51548,0.08,14.4,6.23,0.223,13.4,6.48
UKOUSD,SELL,2026-06-23 17:42:00+00:00,2026-06-24 04:09:00+00:00,sl,77.237,76.3465,76.3465,75.39399,0.01,105.3,9.06,0.325,85.75,7.66
NAS100,SELL,2026-06-23 20:46:00+00:00,2026-06-23 21:46:00+00:00,sl,29594.07,29376.76,29376.76,29079.60088,0.1,2286.5,22.87,0.819,2165.1,21.73
Nikkei225,SELL,2026-06-24 04:00:00+00:00,2026-06-24 23:05:00+00:00,sl,69442.45,70029.7,70029.7,67680.7,2.0,5872.5,5.87,0.209,-6002.5,-5.87
UKOUSD,SELL,2026-06-24 09:09:00+00:00,2026-06-24 09:28:00+00:00,sl,76.931,76.4615,76.4615,75.91513,0.01,58.0,4.99,0.177,43.65,4.04
UKOUSD,SELL,2026-06-24 09:30:00+00:00,2026-06-24 10:56:00+00:00,sl,76.466,75.891,75.891,75.30838,0.01,66.1,5.69,0.202,54.2,4.95
GBPAUD,BUY,2026-06-24 10:00:00+00:00,2026-06-24 12:17:00+00:00,tp,1.90968,1.91361,1.9121,1.91361,0.07,14.3,6.18,0.219,37.59,16.99
NZDUSD,SELL,2026-06-24 10:48:00+00:00,2026-06-24 13:00:00+00:00,tp,0.56522,0.56391,0.56522,0.56391,0.18,4.4,6.75,0.239,11.68,20.25
GBPJPY,SELL,2026-06-24 11:04:00+00:00,2026-06-24 13:09:00+00:00,sl,213.251,212.976,212.976,212.69368,0.05,24.8,6.69,0.236,25.4,7.43
UKOUSD,SELL,2026-06-24 11:14:00+00:00,2026-06-24 14:50:00+00:00,sl,75.766,74.826,74.826,74.00804,0.01,100.5,8.64,0.305,90.7,8.09
NZDUSD,SELL,2026-06-24 13:19:00+00:00,2026-06-24 14:36:00+00:00,sl,0.56348,0.56403,0.56403,0.56184,0.15,5.5,7.04,0.245,-6.86,-7.04
NZDUSD,SELL,2026-06-24 14:41:00+00:00,2026-06-24 16:55:00+00:00,sl,0.56402,0.56457,0.56457,0.56238,0.15,5.5,7.06,0.246,-6.87,-7.06
UKOUSD,SELL,2026-06-24 14:59:00+00:00,2026-06-24 16:20:00+00:00,sl,74.751,73.861,73.861,73.02375,0.01,98.7,8.49,0.295,85.7,7.66
NAS100,SELL,2026-06-24 16:21:00+00:00,2026-06-24 16:43:00+00:00,sl,29494.54,29379.27,29379.27,29226.37938,0.1,1191.8,11.92,0.413,1144.7,11.53
NAS100,SELL,2026-06-24 16:47:00+00:00,2026-06-24 17:46:00+00:00,sl,29416.79,29584.75912,29584.75912,29038.85949,0.1,1679.7,16.8,0.579,-1687.69,-16.8
UKOUSD,SELL,2026-06-24 16:56:00+00:00,2026-06-25 04:31:00+00:00,sl,73.696,72.5605,72.5605,71.60624,0.01,119.4,10.27,0.355,110.25,9.77
SP500,BUY,2026-06-24 17:46:00+00:00,2026-06-24 19:55:00+00:00,sl,7432.33,7405.13383,7405.13383,7500.32042,0.30000000000000004,272.0,7.02,0.244,-275.56,-7.02
USDJPY,BUY,2026-06-24 18:25:00+00:00,2026-06-25 04:22:00+00:00,sl,161.7875,161.65297,161.65297,162.1911,0.1,13.5,7.27,0.25,-15.35,-7.27
SP500,SELL,2026-06-24 19:55:00+00:00,2026-06-24 22:08:00+00:00,sl,7405.22,7357.17,7357.17,7323.99083,0.2,324.9,5.59,0.192,476.9,8.26
Nikkei225,BUY,2026-06-25 01:08:00+00:00,2026-06-25 08:05:00+00:00,sl,71078.45,72284.75,72284.75,73088.43125,2.0,6699.9,6.7,0.231,11933.0,12.06
UKOUSD,SELL,2026-06-25 09:32:00+00:00,2026-06-25 11:37:00+00:00,sl,72.8405,72.3,72.3,71.74036,0.01,62.9,5.41,0.185,50.75,4.65
EURUSD,SELL,2026-06-25 10:01:00+00:00,2026-06-25 10:32:00+00:00,sl,1.13549,1.13549,1.13549,1.13334,0.11,7.2,6.79,0.233,-1.3,-0.0
NZDUSD,SELL,2026-06-25 10:05:00+00:00,2026-06-25 10:58:00+00:00,sl,0.56388,0.5643,0.5643,0.56264,0.2,4.2,7.15,0.245,-5.56,-7.15
GBPJPY,BUY,2026-06-25 10:30:00+00:00,2026-06-25 11:13:00+00:00,sl,213.2585,213.396,213.396,213.58936,0.09,14.7,7.15,0.245,11.65,6.68
NZDUSD,SELL,2026-06-25 11:07:00+00:00,2026-06-25 11:22:00+00:00,sl,0.56451,0.56494,0.56494,0.56323,0.19,4.3,7.0,0.24,-5.68,-7.0
GBPJPY,BUY,2026-06-25 11:48:00+00:00,2026-06-25 13:03:00+00:00,sl,213.4605,213.28725,213.28725,213.85031,0.07,17.3,6.55,0.224,-19.42,-6.55
UKOUSD,SELL,2026-06-25 11:48:00+00:00,2026-06-25 16:58:00+00:00,sl,72.485,73.64165,73.64165,70.46086,0.01,115.7,9.95,0.341,-118.96,-9.95
NZDUSD,SELL,2026-06-25 12:34:00+00:00,2026-06-25 14:36:00+00:00,tp,0.56499,0.56363,0.56499,0.56363,0.18,4.6,7.06,0.242,12.27,21.17
