symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
DJ30,BUY,2026-06-09 16:45:00+00:00,2026-06-09 17:17:00+00:00,sl,51251.1,51043.89808,51043.89808,51820.90529,0.1,2072.0,17.82,1.094,-2083.02,-17.82
USDJPY,BUY,2026-06-09 16:49:00+00:00,2026-06-09 19:43:00+00:00,sl,160.195,160.4055,160.4055,160.44749,0.09,8.4,4.09,0.248,19.15,10.23
UKOUSD,SELL,2026-06-09 16:58:00+00:00,2026-06-09 19:10:00+00:00,sl,92.626,91.266,91.266,90.15194,0.01,141.4,12.16,0.738,132.7,11.7
SP500,SELL,2026-06-09 17:38:00+00:00,2026-06-09 17:48:00+00:00,sl,7432.83,7387.78,7387.78,7369.46833,0.1,253.4,2.18,0.134,446.9,3.87
SP500,SELL,2026-06-09 18:02:00+00:00,2026-06-09 18:28:00+00:00,sl,7395.08,7348.53,7348.53,7316.58667,0.1,314.0,2.7,0.165,461.9,4.0
UKOUSD,SELL,2026-06-09 19:24:00+00:00,2026-06-09 19:38:00+00:00,sl,91.606,93.2617,93.2617,88.70853,0.01,165.6,14.24,0.873,-168.87,-14.24
EURUSD,SELL,2026-06-09 19:31:00+00:00,2026-06-09 20:19:00+00:00,sl,1.15462,1.15462,1.15462,1.15042,0.03,14.0,3.61,0.221,-1.3,-0.0
NZDUSD,SELL,2026-06-09 19:37:00+00:00,2026-06-09 20:19:00+00:00,sl,0.58161,0.58161,0.58161,0.57904,0.05,8.6,3.69,0.226,-1.4,-0.0
UKOUSD,SELL,2026-06-09 19:42:00+00:00,2026-06-10 20:50:00+00:00,sl,93.626,96.0317,96.0317,89.41603,0.01,240.6,20.7,1.279,-243.87,-20.7
SP500,SELL,2026-06-09 19:48:00+00:00,2026-06-09 20:20:00+00:00,sl,7266.41,7324.314,7324.314,7121.65,0.1,579.0,4.98,0.306,-582.64,-4.98
GBPJPY,BUY,2026-06-09 20:08:00+00:00,2026-06-10 09:27:00+00:00,sl,214.5305,214.8105,214.8105,215.11325,0.02,25.9,2.8,0.172,25.9,3.02
USDJPY,BUY,2026-06-09 20:28:00+00:00,2026-06-11 20:34:00+00:00,sl,160.334,160.1847,160.1847,160.78189,0.05,14.9,4.03,0.248,-16.83,-4.03
Nikkei225,SELL,2026-06-10 01:26:00+00:00,2026-06-10 03:09:00+00:00,sl,64287.45,64925.8875,64925.8875,62372.1375,1.0,6384.4,3.19,0.197,-6514.38,-3.19
GER40,SELL,2026-06-10 08:08:00+00:00,2026-06-10 09:20:00+00:00,sl,24428.19,24521.59833,24521.59833,24194.66917,0.1,934.1,9.34,0.577,-950.08,-9.34
GBPAUD,BUY,2026-06-10 10:01:00+00:00,2026-06-10 12:42:00+00:00,tp,1.90734,1.91114,1.90954,1.91114,0.04,13.8,3.4,0.211,36.18,9.36
NZDUSD,SELL,2026-06-10 10:12:00+00:00,2026-06-10 15:30:00+00:00,sl,0.58151,0.58151,0.58151,0.57984,0.08,5.6,3.84,0.238,-1.4,-0.0
CADJPY,BUY,2026-06-10 11:04:00+00:00,2026-06-10 15:25:00+00:00,sl,115.109,115.129,115.129,115.27342,0.09,8.2,4.0,0.248,0.4,0.97
GBPJPY,BUY,2026-06-10 12:27:00+00:00,2026-06-10 13:34:00+00:00,sl,214.7835,214.989,214.989,215.22405,0.03,19.6,3.17,0.197,18.45,3.33
GBPAUD,BUY,2026-06-10 13:29:00+00:00,2026-06-10 13:57:00+00:00,sl,1.9116,1.91027,1.91027,1.91525,0.04,13.3,3.27,0.201,-15.06,-3.27
GBPAUD,BUY,2026-06-10 14:01:00+00:00,2026-06-10 15:12:00+00:00,sl,1.91047,1.91047,1.91047,1.91466,0.04,15.2,3.75,0.231,-1.8,0.0
GBPJPY,BUY,2026-06-10 14:40:00+00:00,2026-06-10 15:42:00+00:00,sl,214.75,214.9715,214.9715,215.25175,0.03,22.3,3.61,0.223,20.05,3.59
GBPUSD,SELL,2026-06-10 14:49:00+00:00,2026-06-10 15:30:00+00:00,sl,1.3378,1.33915,1.33915,1.33407,0.03,13.6,3.5,0.216,-15.15,-3.5
CADJPY,BUY,2026-06-10 15:35:00+00:00,2026-06-10 17:15:00+00:00,sl,115.201,115.236,115.236,115.43154,0.06,11.5,3.74,0.231,1.9,1.13
NZDUSD,SELL,2026-06-10 15:51:00+00:00,2026-06-10 16:43:00+00:00,sl,0.5823,0.58301,0.58301,0.58015,0.06,7.1,3.68,0.227,-8.54,-3.68
NAS100,SELL,2026-06-10 18:04:00+00:00,2026-06-10 21:51:00+00:00,sl,28907.56,28588.69,28588.69,28109.54621,0.1,3546.7,35.47,2.187,3180.7,31.89
SP500,SELL,2026-06-10 18:37:00+00:00,2026-06-10 23:06:00+00:00,sl,7332.73,7266.56,7266.56,7224.78125,0.1,431.8,3.71,0.229,658.1,5.69
GBPJPY,BUY,2026-06-10 20:50:00+00:00,2026-06-10 23:12:00+00:00,sl,214.9,214.62325,214.62325,215.52269,0.02,27.7,2.99,0.187,-29.77,-2.99
HUBS,SELL,2026-06-10 21:56:00+00:00,2026-06-11 16:30:00+00:00,tp,192.925,188.24531,194.79688,188.24531,2.48,1.9,4.07,0.249,4.68,10.18
Nikkei225,SELL,2026-06-11 01:08:00+00:00,2026-06-11 03:49:00+00:00,sl,63130.95,63555.6375,63555.6375,61856.8875,1.0,4246.9,2.12,0.13,-4376.88,-2.12
UKOUSD,SELL,2026-06-11 09:05:00+00:00,2026-06-11 10:27:00+00:00,sl,94.9835,94.109,94.109,93.31347,0.01,95.4,8.21,0.503,84.15,7.52
GER40,BUY,2026-06-11 09:07:00+00:00,2026-06-11 13:52:00+00:00,sl,24130.79,24296.69,24296.69,24401.57333,0.1,1083.1,10.83,0.663,1643.0,16.59
GBPAUD,BUY,2026-06-11 10:26:00+00:00,2026-06-11 12:34:00+00:00,sl,1.91129,1.91015,1.91015,1.91441,0.05,11.4,3.5,0.214,-13.15,-3.5
CADJPY,SELL,2026-06-11 12:35:00+00:00,2026-06-11 16:43:00+00:00,tp,114.862,114.69169,114.823,114.69169,0.08,8.5,3.68,0.225,15.43,7.36
UKOUSD,SELL,2026-06-11 13:51:00+00:00,2026-06-11 15:22:00+00:00,sl,93.3435,94.6788,94.6788,91.00672,0.01,133.5,11.49,0.702,-136.83,-11.49
GBPJPY,SELL,2026-06-11 15:22:00+00:00,2026-06-11 15:55:00+00:00,sl,214.322,214.5378,214.5378,213.83645,0.03,21.6,3.5,0.213,-23.68,-3.5
NAS100,SELL,2026-06-11 15:24:00+00:00,2026-06-11 15:34:00+00:00,sl,28788.07,28679.67,28679.67,28549.57414,0.1,1060.0,10.6,0.645,1076.0,10.84
GBPAUD,BUY,2026-06-11 15:33:00+00:00,2026-06-11 16:34:00+00:00,sl,1.91176,1.91042,1.91042,1.91543,0.04,13.4,3.3,0.201,-15.17,-3.3
GER40,BUY,2026-06-11 15:58:00+00:00,2026-06-11 20:31:00+00:00,sl,24229.79,24507.69,24507.69,24606.35667,0.1,1506.3,15.06,0.913,2763.0,27.79
HUBS,SELL,2026-06-11 16:38:00+00:00,2026-06-11 16:45:00+00:00,sl,188.97,191.05527,191.05527,183.75683,2.2600000000000002,2.1,4.13,0.25,-2.09,-4.13
UKOUSD,SELL,2026-06-11 16:40:00+00:00,2026-06-11 20:31:00+00:00,sl,93.9945,91.639,91.639,90.1032,0.01,222.4,19.13,1.155,232.25,20.26
HUBS,SELL,2026-06-11 16:46:00+00:00,2026-06-11 16:48:00+00:00,sl,188.65,191.11563,191.11563,182.48594,1.9100000000000001,2.5,4.13,0.249,-2.47,-4.13
HUBS,SELL,2026-06-11 16:50:00+00:00,2026-06-11 16:51:00+00:00,sl,187.295,189.76062,189.76062,181.13094,1.9100000000000001,2.5,4.13,0.249,-2.47,-4.13
EURUSD,SELL,2026-06-11 17:21:00+00:00,2026-06-11 20:28:00+00:00,sl,1.15223,1.15223,1.15223,1.14672,0.02,18.4,3.16,0.191,-1.3,-0.0
CADJPY,SELL,2026-06-11 20:03:00+00:00,2026-06-11 22:45:00+00:00,sl,114.605,114.483,114.483,114.30263,0.05,15.1,4.08,0.247,10.6,3.29
GBPAUD,SELL,2026-06-11 20:35:00+00:00,2026-06-11 23:49:00+00:00,sl,1.90565,1.90444,1.90444,1.89995,0.03,20.7,3.83,0.226,10.2,2.22
SP500,BUY,2026-06-11 20:51:00+00:00,2026-06-12 12:35:00+00:00,sl,7368.94,7453.08,7453.08,7502.19083,0.1,533.0,4.58,0.27,837.8,7.24
DJ30,BUY,2026-06-11 20:51:00+00:00,2026-06-12 18:25:00+00:00,sl,50784.53,51487.12,51487.12,52158.57808,0.1,4996.5,42.97,2.534,7014.9,60.42
GBPUSD,BUY,2026-06-11 20:57:00+00:00,2026-06-11 22:45:00+00:00,sl,1.33916,1.34184,1.34184,1.34601,0.01,24.9,2.14,0.126,25.2,2.31
GER40,BUY,2026-06-12 08:09:00+00:00,2026-06-12 10:04:00+00:00,sl,24612.19,24527.85667,24527.85667,24823.02333,0.1,843.3,8.43,0.495,-859.33,-8.43
UKOUSD,SELL,2026-06-12 09:00:00+00:00,2026-06-12 10:57:00+00:00,sl,89.6785,88.838,88.838,88.2085,0.01,84.0,7.23,0.424,80.75,7.23
GER40,BUY,2026-06-12 10:35:00+00:00,2026-06-12 10:57:00+00:00,sl,24564.19,24768.09,24768.09,24878.515,0.1,1257.3,12.57,0.742,2023.0,20.39
EU50,BUY,2026-06-12 11:01:00+00:00,2026-06-12 15:54:00+00:00,sl,6179.89,6133.39,6133.39,6319.39,0.1,465.0,4.65,0.27,-478.0,-4.65
GBPAUD,SELL,2026-06-12 11:05:00+00:00,2026-06-12 11:31:00+00:00,sl,1.90539,1.90489,1.90489,1.90064,0.04,17.3,4.25,0.247,3.25,1.24
GER40,BUY,2026-06-12 11:18:00+00:00,2026-06-12 13:25:00+00:00,sl,24766.19,24590.465,24590.465,25205.5025,0.1,1757.2,17.57,1.02,-1773.25,-17.57
UKOUSD,SELL,2026-06-12 12:44:00+00:00,2026-06-12 15:44:00+00:00,sl,87.7385,89.5925,89.5925,84.494,0.01,185.4,15.95,0.921,-188.7,-15.95
CADJPY,SELL,2026-06-12 13:25:00+00:00,2026-06-12 15:44:00+00:00,sl,114.4875,114.61739,114.61739,114.22771,0.06,13.0,4.21,0.246,-14.59,-4.21
GBPUSD,SELL,2026-06-12 15:51:00+00:00,2026-06-12 16:23:00+00:00,sl,1.33942,1.34077,1.34077,1.33569,0.03,13.5,3.5,0.206,-15.15,-3.5
SP500,BUY,2026-06-12 16:02:00+00:00,2026-06-12 16:42:00+00:00,sl,7408.34,7387.50333,7387.50333,7460.43167,0.2,208.4,3.58,0.212,-211.97,-3.58
EURUSD,BUY,2026-06-12 16:16:00+00:00,2026-06-12 16:40:00+00:00,sl,1.15707,1.15707,1.15707,1.15985,0.05,9.3,3.99,0.236,-1.3,0.0
GBPJPY,BUY,2026-06-12 16:28:00+00:00,2026-06-15 00:23:00+00:00,sl,214.8175,214.6061,214.6061,215.29315,0.03,21.1,3.43,0.203,-23.24,-3.43
USDJPY,BUY,2026-06-12 16:32:00+00:00,2026-06-15 00:22:00+00:00,sl,160.228,160.04151,160.04151,160.78748,0.04,18.6,4.03,0.239,-20.55,-4.03
GBPUSD,SELL,2026-06-12 16:42:00+00:00,2026-06-12 17:58:00+00:00,sl,1.3398,1.34146,1.34146,1.33525,0.02,16.6,2.85,0.169,-18.16,-2.85
NAS100,BUY,2026-06-12 17:58:00+00:00,2026-06-15 01:01:00+00:00,sl,29661.22,30066.8,30066.8,30257.33831,0.1,2649.4,26.49,1.578,4047.8,40.56
UKOUSD,SELL,2026-06-12 18:24:00+00:00,2026-06-15 01:02:00+00:00,sl,88.138,84.5355,84.5355,83.85873,0.01,244.5,21.04,1.253,356.95,30.99
UKOUSD,SELL,2026-06-15 09:52:00+00:00,2026-06-15 10:30:00+00:00,sl,84.4395,83.755,83.755,83.02384,0.01,80.9,6.96,0.386,65.15,5.89
XAUUSD,BUY,2026-06-15 10:04:00+00:00,2026-06-15 16:31:00+00:00,sl,4310.71,4357.49,4357.49,4376.35,0.01,238.7,20.53,1.139,465.5,40.24
CADJPY,SELL,2026-06-15 10:32:00+00:00,2026-06-15 13:49:00+00:00,sl,114.535,114.64006,114.64006,114.32488,0.07,10.5,3.97,0.22,-12.11,-3.97
UKOUSD,SELL,2026-06-15 10:32:00+00:00,2026-06-15 22:42:00+00:00,sl,83.6855,84.6929,84.6929,81.92255,0.01,100.7,8.67,0.479,-104.04,-8.67
GER40,BUY,2026-06-15 11:20:00+00:00,2026-06-15 18:18:00+00:00,sl,25013.7,24898.255,24898.255,25302.3125,0.1,1154.4,11.54,0.638,-1170.45,-11.54
EURUSD,BUY,2026-06-15 14:00:00+00:00,2026-06-15 14:43:00+00:00,sl,1.16137,1.16064,1.16064,1.16356,0.07,7.3,4.4,0.244,-8.6,-4.4
DJ30,BUY,2026-06-15 14:50:00+00:00,2026-06-15 16:31:00+00:00,sl,51768.1,51975.7,51975.7,52095.03269,0.1,1188.8,10.22,0.568,2065.0,17.85
EURUSD,BUY,2026-06-15 16:34:00+00:00,2026-06-15 17:22:00+00:00,sl,1.16182,1.16096,1.16096,1.16438,0.06,8.6,4.41,0.237,-9.85,-4.41
GBPJPY,BUY,2026-06-15 16:34:00+00:00,2026-06-15 17:28:00+00:00,sl,215.1665,214.99245,214.99245,215.55811,0.04,17.4,3.76,0.202,-19.5,-3.76
DJ30,BUY,2026-06-15 17:32:00+00:00,2026-06-16 16:33:00+00:00,sl,51869.1,52185.7,52185.7,52486.17091,0.1,2243.9,19.3,1.043,3155.0,27.23
XAUUSD,BUY,2026-06-15 17:35:00+00:00,2026-06-15 20:30:00+00:00,sl,4360.205,4328.12136,4328.12136,4448.435,0.01,320.8,27.6,1.491,-323.14,-27.6
HUBS,BUY,2026-06-15 18:23:00+00:00,2026-06-15 19:41:00+00:00,sl,193.59,190.59625,190.59625,201.07438,1.75,3.0,4.6,0.25,-2.99,-4.6
HUBS,BUY,2026-06-15 19:45:00+00:00,2026-06-15 19:57:00+00:00,sl,192.44,188.91768,188.91768,201.2458,1.48,3.5,4.57,0.249,-3.52,-4.57
NZDUSD,SELL,2026-06-15 19:59:00+00:00,2026-06-16 04:12:00+00:00,tp,0.5832,0.58178,0.5832,0.58178,0.11,4.7,4.49,0.245,12.84,13.48
HUBS,SELL,2026-06-15 22:21:00+00:00,2026-06-16 16:32:00+00:00,tp,186.195,181.61799,186.195,181.61799,2.8000000000000003,1.8,4.5,0.249,4.58,11.24
Nikkei225,BUY,2026-06-16 03:01:00+00:00,2026-06-16 03:03:00+00:00,sl,69608.83,69341.69875,69341.69875,70410.22375,3.0,2671.3,4.01,0.223,-2801.31,-4.01
Nikkei225,BUY,2026-06-16 03:07:00+00:00,2026-06-16 06:36:00+00:00,sl,69313.83,69822.63,69822.63,70115.22375,3.0,2671.3,4.01,0.224,4958.0,7.63
GER40,BUY,2026-06-16 09:21:00+00:00,2026-06-16 11:02:00+00:00,sl,24930.09,25019.99,25019.99,25073.09,0.1,572.0,5.72,0.316,883.0,8.99
UKOUSD,SELL,2026-06-16 09:23:00+00:00,2026-06-16 10:13:00+00:00,sl,83.619,83.2515,83.2515,82.87061,0.01,42.8,3.68,0.203,33.45,3.16
GBPAUD,BUY,2026-06-16 10:14:00+00:00,2026-06-16 11:50:00+00:00,sl,1.9004,1.89892,1.89892,1.90446,0.04,14.8,3.64,0.201,-16.58,-3.64
GBPJPY,BUY,2026-06-16 11:03:00+00:00,2026-06-16 12:02:00+00:00,sl,215.0005,215.22,215.22,215.44049,0.04,19.6,4.22,0.232,19.85,4.74
UKOUSD,SELL,2026-06-16 11:51:00+00:00,2026-06-16 15:20:00+00:00,sl,81.889,80.864,80.864,79.91736,0.01,112.7,9.69,0.533,99.2,8.82
GBPAUD,BUY,2026-06-16 11:59:00+00:00,2026-06-16 13:00:00+00:00,sl,1.89949,1.89808,1.89808,1.90334,0.05,14.0,4.32,0.237,-15.82,-4.32
GBPAUD,SELL,2026-06-16 13:00:00+00:00,2026-06-16 14:18:00+00:00,sl,1.89808,1.89808,1.89808,1.89465,0.05,12.5,3.85,0.211,-1.8,-0.0
GER40,BUY,2026-06-16 13:31:00+00:00,2026-06-16 16:34:00+00:00,sl,25074.09,24957.545,24957.545,25365.4525,0.1,1165.5,11.65,0.64,-1181.45,-11.65
GBPJPY,BUY,2026-06-16 15:19:00+00:00,2026-06-16 18:03:00+00:00,sl,215.1025,215.378,215.378,215.53731,0.04,19.3,4.17,0.229,25.45,5.95
GER40,BUY,2026-06-16 16:47:00+00:00,2026-06-16 18:46:00+00:00,sl,24966.09,24869.47333,24869.47333,25207.63167,0.1,966.2,9.66,0.521,-982.17,-9.66
GBPAUD,SELL,2026-06-16 17:00:00+00:00,2026-06-16 17:30:00+00:00,sl,1.8959,1.89714,1.89714,1.8925,0.06,12.4,4.57,0.246,-14.15,-4.57
UKOUSD,SELL,2026-06-16 17:17:00+00:00,2026-06-16 18:44:00+00:00,sl,81.4895,80.384,80.384,79.21021,0.01,130.2,11.2,0.604,107.25,9.51
GBPAUD,SELL,2026-06-16 17:59:00+00:00,2026-06-16 18:46:00+00:00,sl,1.89712,1.89838,1.89838,1.89367,0.05,12.6,3.87,0.209,-14.35,-3.87
DJ30,BUY,2026-06-16 18:12:00+00:00,2026-06-17 22:19:00+00:00,sl,52105.1,51857.28269,51857.28269,52786.5976,0.1,2478.2,21.31,1.148,-2489.17,-21.31
CADJPY,BUY,2026-06-16 18:44:00+00:00,2026-06-17 04:05:00+00:00,sl,114.7195,114.59947,114.59947,114.95956,0.07,12.0,4.54,0.243,-13.6,-4.54
GBPJPY,BUY,2026-06-16 18:47:00+00:00,2026-06-17 09:00:00+00:00,sl,215.378,215.1583,215.1583,215.87232,0.03,22.0,3.56,0.192,-24.07,-3.56
XAUUSD,BUY,2026-06-16 18:49:00+00:00,2026-06-17 21:08:00+00:00,sl,4325.775,4295.04409,4295.04409,4410.285,0.01,307.3,26.44,1.427,-309.61,-26.44
Nikkei225,BUY,2026-06-17 04:45:00+00:00,2026-06-17 18:49:00+00:00,sl,69925.27,70662.07,70662.07,71140.081,2.0,4049.4,4.05,0.219,7238.0,7.37
GER40,BUY,2026-06-17 09:01:00+00:00,2026-06-17 10:03:00+00:00,sl,24864.59,24821.59833,24821.59833,24972.06917,0.1,429.9,4.3,0.233,-445.92,-4.3
CADJPY,SELL,2026-06-17 10:05:00+00:00,2026-06-17 11:16:00+00:00,sl,114.444,114.444,114.444,114.31627,0.13,6.4,4.48,0.244,-1.6,-0.0
NZDUSD,SELL,2026-06-17 11:06:00+00:00,2026-06-17 14:31:00+00:00,tp,0.58205,0.58095,0.58205,0.58095,0.14,3.7,4.4,0.239,9.57,13.21
EU50,BUY,2026-06-17 11:22:00+00:00,2026-06-17 13:52:00+00:00,sl,6275.9,6299.7,6299.7,6336.0875,0.2,200.6,4.01,0.218,225.0,4.76
CADJPY,SELL,2026-06-17 14:00:00+00:00,2026-06-17 15:18:00+00:00,sl,114.3765,114.46382,114.46382,114.20187,0.09,8.7,4.24,0.23,-10.33,-4.24
CADJPY,SELL,2026-06-17 15:19:00+00:00,2026-06-17 16:23:00+00:00,sl,114.4535,114.4535,114.4535,114.31244,0.12,7.1,4.57,0.247,-1.6,-0.0
NZDUSD,SELL,2026-06-17 15:42:00+00:00,2026-06-17 16:22:00+00:00,sl,0.58136,0.58175,0.58175,0.58017,0.13,4.0,4.43,0.239,-5.36,-4.43
GBPAUD,SELL,2026-06-17 16:22:00+00:00,2026-06-17 17:04:00+00:00,tp,1.89832,1.89573,1.89766,1.89573,0.07,9.4,4.06,0.219,24.06,11.16
NZDUSD,SELL,2026-06-17 16:38:00+00:00,2026-06-17 17:06:00+00:00,sl,0.58169,0.58205,0.58205,0.58062,0.15,3.6,4.58,0.248,-4.95,-4.58
GBPAUD,SELL,2026-06-17 17:09:00+00:00,2026-06-17 17:55:00+00:00,sl,1.8956,1.8956,1.8956,1.89241,0.06,11.6,4.28,0.23,-1.8,-0.0
CADJPY,SELL,2026-06-17 17:54:00+00:00,2026-06-17 21:13:00+00:00,tp,114.389,114.12315,114.2555,114.12315,0.06,13.3,4.31,0.232,24.98,8.61
GBPAUD,SELL,2026-06-17 18:16:00+00:00,2026-06-17 21:00:00+00:00,sl,1.8948,1.8948,1.8948,1.89147,0.06,12.1,4.48,0.241,-1.8,-0.0
GBPJPY,SELL,2026-06-17 18:48:00+00:00,2026-06-17 21:01:00+00:00,sl,214.6495,214.3045,214.3045,214.22549,0.04,18.8,4.07,0.219,32.4,7.45
NZDUSD,SELL,2026-06-17 19:32:00+00:00,2026-06-17 20:53:00+00:00,sl,0.5815,0.58194,0.58194,0.58021,0.12,4.3,4.46,0.239,-5.72,-4.46
UKOUSD,SELL,2026-06-17 20:56:00+00:00,2026-06-18 06:58:00+00:00,sl,79.903,78.882,78.882,77.83371,0.01,118.2,10.17,0.547,98.8,8.78
HUBS,SELL,2026-06-17 21:15:00+00:00,2026-06-18 16:30:00+00:00,tp,181.725,176.74397,181.725,176.74397,2.64,2.0,4.61,0.25,4.98,11.53
Nikkei225,BUY,2026-06-18 02:02:00+00:00,2026-06-18 03:32:00+00:00,sl,70254.68,71479.98,71479.98,72269.8925,1.0,6717.4,3.36,0.184,12123.0,6.13
Nikkei225,BUY,2026-06-18 03:38:00+00:00,2026-06-22 04:00:00+00:00,sl,71213.68,72586.3,72586.3,73471.38625,1.0,7525.7,3.76,0.205,13596.2,6.86
UKOUSD,SELL,2026-06-18 09:29:00+00:00,2026-06-18 10:15:00+00:00,sl,77.912,78.701,78.701,76.53125,0.01,78.9,6.79,0.368,-82.2,-6.79
NZDUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:47:00+00:00,tp,0.57859,0.57715,0.57859,0.57715,0.11,4.8,4.55,0.248,13.03,13.65
GBPUSD,SELL,2026-06-18 10:16:00+00:00,2026-06-18 11:53:00+00:00,tp,1.33034,1.32548,1.32703,1.32548,0.03,17.7,4.56,0.248,46.98,12.54
UKOUSD,SELL,2026-06-18 10:32:00+00:00,2026-06-18 17:08:00+00:00,sl,78.6425,77.5345,77.5345,76.52938,0.01,120.8,10.39,0.566,107.5,9.53
CADJPY,SELL,2026-06-18 11:11:00+00:00,2026-06-18 12:07:00+00:00,sl,113.847,113.79,113.79,113.6535,0.08,9.7,4.18,0.228,4.1,2.46
GBPUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:04:00+00:00,sl,1.32448,1.32203,1.32203,1.3179,0.02,23.9,4.12,0.221,22.95,4.22
NZDUSD,SELL,2026-06-18 12:06:00+00:00,2026-06-18 15:15:00+00:00,sl,0.57686,0.57686,0.57686,0.57513,0.09,5.8,4.47,0.24,-1.4,-0.0
GBPJPY,SELL,2026-06-18 13:30:00+00:00,2026-06-18 18:53:00+00:00,sl,212.8875,213.25095,213.25095,212.06974,0.02,36.3,3.93,0.211,-38.45,-3.93
NZDUSD,SELL,2026-06-18 15:22:00+00:00,2026-06-18 16:34:00+00:00,sl,0.57711,0.57779,0.57779,0.57506,0.07,6.8,4.12,0.22,-8.24,-4.12
NAS100,SELL,2026-06-18 16:34:00+00:00,2026-06-18 17:23:00+00:00,sl,30235.95,30366.54926,30366.54926,29942.10165,0.1,1306.0,13.06,0.696,-1313.99,-13.06
NZDUSD,SELL,2026-06-18 17:08:00+00:00,2026-06-18 20:12:00+00:00,sl,0.57713,0.57593,0.57593,0.57507,0.07,6.9,4.15,0.22,10.6,7.23
SP500,SELL,2026-06-18 17:26:00+00:00,2026-06-18 23:20:00+00:00,sl,7503.68,7528.95233,7528.95233,7440.49917,0.2,252.7,4.35,0.232,-256.32,-4.35
NAS100,BUY,2026-06-18 18:53:00+00:00,2026-06-19 08:42:00+00:00,sl,30360.36,30137.44919,30137.44919,30861.90932,0.1,2229.1,22.29,1.193,-2237.11,-22.29
GBPUSD,SELL,2026-06-18 19:29:00+00:00,2026-06-18 22:52:00+00:00,sl,1.32198,1.32082,1.32082,1.31641,0.02,20.2,3.48,0.186,9.9,1.98
EU50,BUY,2026-06-19 10:00:00+00:00,2026-06-19 15:37:00+00:00,sl,6344.7,6323.5125,6323.5125,6408.2625,0.2,211.9,4.24,0.229,-224.88,-4.24
CADJPY,SELL,2026-06-19 10:04:00+00:00,2026-06-19 16:05:00+00:00,tp,114.058,113.82694,113.9665,113.82694,0.07,11.6,4.37,0.236,21.51,8.73
NZDUSD,SELL,2026-06-19 10:08:00+00:00,2026-06-19 15:53:00+00:00,sl,0.57427,0.57485,0.57485,0.57252,0.09,5.8,4.51,0.244,-7.23,-4.51
XAUUSD,SELL,2026-06-19 14:34:00+00:00,2026-06-19 15:51:00+00:00,sl,4144.345,4164.03591,4164.03591,4090.195,0.01,196.9,16.94,0.915,-199.21,-16.94
GBPJPY,BUY,2026-06-19 15:37:00+00:00,2026-06-19 17:11:00+00:00,sl,213.3535,213.12865,213.12865,213.85941,0.03,22.5,3.64,0.197,-24.59,-3.64
Nikkei225,BUY,2026-06-22 04:28:00+00:00,2026-06-23 03:20:00+00:00,sl,72790.0,72173.1985,72173.1985,74640.4045,1.0,6168.0,3.08,0.168,-6298.02,-3.08
GER40,BUY,2026-06-22 08:15:00+00:00,2026-06-22 11:32:00+00:00,sl,25048.0,24990.89167,24990.89167,25190.77083,0.1,571.1,5.71,0.311,-587.08,-5.71
UKOUSD,SELL,2026-06-22 09:13:00+00:00,2026-06-22 10:40:00+00:00,sl,79.188,79.79265,79.79265,78.12986,0.01,60.5,5.2,0.283,-63.77,-5.2
NZDUSD,SELL,2026-06-22 10:06:00+00:00,2026-06-22 12:06:00+00:00,sl,0.57289,0.57289,0.57289,0.57152,0.11,4.6,4.32,0.235,-1.4,-0.0
CADJPY,BUY,2026-06-22 10:51:00+00:00,2026-06-22 15:30:00+00:00,tp,114.1175,114.30615,114.163,114.30615,0.08,9.4,4.08,0.222,17.27,8.15
EU50,SELL,2026-06-22 11:10:00+00:00,2026-06-22 16:00:00+00:00,sl,6306.0,6329.8125,6329.8125,6234.5625,0.1,238.1,2.38,0.13,-251.12,-2.38
UKOUSD,SELL,2026-06-22 11:34:00+00:00,2026-06-22 16:31:00+00:00,sl,79.648,78.508,78.508,77.3569,0.01,130.9,11.26,0.617,110.7,9.81
GBPAUD,BUY,2026-06-22 15:09:00+00:00,2026-06-22 16:00:00+00:00,sl,1.89071,1.89202,1.89202,1.89506,0.04,15.8,3.9,0.213,11.3,3.23
CADJPY,BUY,2026-06-22 15:42:00+00:00,2026-06-22 16:25:00+00:00,sl,114.309,114.19667,114.19667,114.53365,0.07,11.2,4.25,0.231,-12.83,-4.25
NAS100,BUY,2026-06-22 16:00:00+00:00,2026-06-22 16:33:00+00:00,sl,30620.9,30528.68971,30528.68971,30828.37316,0.1,922.1,9.22,0.502,-930.1,-9.22
SP500,BUY,2026-06-22 16:26:00+00:00,2026-06-22 16:40:00+00:00,sl,7526.84,7544.78,7544.78,7555.82292,0.4,115.9,3.99,0.218,175.8,6.17
GBPAUD,BUY,2026-06-22 16:30:00+00:00,2026-06-22 16:56:00+00:00,sl,1.89187,1.89024,1.89024,1.89637,0.04,16.4,4.03,0.22,-18.15,-4.03
GBPJPY,BUY,2026-06-22 16:33:00+00:00,2026-06-22 17:08:00+00:00,sl,214.527,214.20565,214.20565,215.25004,0.02,32.1,3.47,0.189,-34.23,-3.47
NZDUSD,SELL,2026-06-22 16:40:00+00:00,2026-06-22 17:52:00+00:00,sl,0.57274,0.57332,0.57332,0.57099,0.09,5.8,4.51,0.245,-7.22,-4.51
